12	-	12 Junín	-	12	-	01	-	01 Huancayo 	-	12	-	01	-	29	-	29 San Agustín
12	-	12 Junín	-	12	-	01	-	01 Huancayo 	-	12	-	01	-	30	-	30 San Jerónimo de Tunan
12	-	12 Junín	-	12	-	01	-	01 Huancayo 	-	12	-	01	-	32	-	32 Saño
12	-	12 Junín	-	12	-	01	-	01 Huancayo 	-	12	-	01	-	33	-	33 Sapallanga
12	-	12 Junín	-	12	-	01	-	01 Huancayo 	-	12	-	01	-	34	-	34 Sicaya
12	-	12 Junín	-	12	-	01	-	01 Huancayo 	-	12	-	01	-	35	-	35 Santo Domingo de Acobamba
12	-	12 Junín	-	12	-	01	-	01 Huancayo 	-	12	-	01	-	36	-	36 Viques
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	01	-	01 Concepción
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	02	-	02 Aco
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	03	-	03 Andamarca
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	04	-	04 Chambara
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	05	-	05 Cochas
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	06	-	06 Comas
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	07	-	07 Heroínas Toledo
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	08	-	08 Manzanares
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	09	-	09 Mariscal Castilla
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	10	-	10 Matahuasi
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	11	-	11 Mito
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	12	-	12 Nueve de Julio
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	13	-	13 Orcotuna
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	14	-	14 San José de Quero
12	-	12 Junín	-	12	-	02	-	02 Concepción 	-	12	-	02	-	15	-	15 Santa Rosa de Ocopa
12	-	12 Junín	-	12	-	03	-	03 Chanchamayo 	-	12	-	03	-	01	-	01 Chanchamayo
12	-	12 Junín	-	12	-	03	-	03 Chanchamayo 	-	12	-	03	-	02	-	02 Perene
12	-	12 Junín	-	12	-	03	-	03 Chanchamayo 	-	12	-	03	-	03	-	03 Pichanaqui
12	-	12 Junín	-	12	-	03	-	03 Chanchamayo 	-	12	-	03	-	04	-	04 San Luis de Shuaro
12	-	12 Junín	-	12	-	03	-	03 Chanchamayo 	-	12	-	03	-	05	-	05 San Ramón
12	-	12 Junín	-	12	-	03	-	03 Chanchamayo 	-	12	-	03	-	06	-	06 Vitoc
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	01	-	01 Jauja
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	02	-	02 Acolla
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	03	-	03 Apata
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	04	-	04 Ataura
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	05	-	05 Canchayllo
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	06	-	06 Curicaca
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	07	-	07 El Mantaro
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	08	-	08 Huamali
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	09	-	09 Huaripampa
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	10	-	10 Huertas
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	11	-	11 Janjaillo
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	12	-	12 Julcán
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	13	-	13 Leonor Ordóñez
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	14	-	14 Llocllapampa
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	15	-	15 Marco
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	16	-	16 Masma
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	17	-	17 Masma Chicche
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	18	-	18 Molinos
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	19	-	19 Monobamba
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	20	-	20 Muqui
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	21	-	21 Muquiyauyo
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	22	-	22 Paca
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	23	-	23 Paccha
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	24	-	24 Pancan
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	25	-	25 Parco
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	26	-	26 Pomacancha
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	27	-	27 Ricran
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	28	-	28 San Lorenzo
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	29	-	29 San Pedro de Chunan
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	30	-	30 Sausa
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	31	-	31 Sincos
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	32	-	32 Tunan Marca
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	33	-	33 Yauli
12	-	12 Junín	-	12	-	04	-	04 Jauja 	-	12	-	04	-	34	-	34 Yauyos
12	-	12 Junín	-	12	-	05	-	05 Junín 	-	12	-	05	-	01	-	01 Junin
12	-	12 Junín	-	12	-	05	-	05 Junín 	-	12	-	05	-	02	-	02 Carhuamayo
12	-	12 Junín	-	12	-	05	-	05 Junín 	-	12	-	05	-	03	-	03 Ondores
12	-	12 Junín	-	12	-	05	-	05 Junín 	-	12	-	05	-	04	-	04 Ulcumayo
12	-	12 Junín	-	12	-	06	-	06 Satipo 	-	12	-	06	-	01	-	01 Satipo
12	-	12 Junín	-	12	-	06	-	06 Satipo 	-	12	-	06	-	02	-	02 Coviriali
12	-	12 Junín	-	12	-	06	-	06 Satipo 	-	12	-	06	-	03	-	03 Llaylla
12	-	12 Junín	-	12	-	06	-	06 Satipo 	-	12	-	06	-	04	-	04 Mazamari
12	-	12 Junín	-	12	-	06	-	06 Satipo 	-	12	-	06	-	05	-	05 Pampa Hermosa
12	-	12 Junín	-	12	-	06	-	06 Satipo 	-	12	-	06	-	06	-	06 Pangoa
12	-	12 Junín	-	12	-	06	-	06 Satipo 	-	12	-	06	-	07	-	07 Río Negro
12	-	12 Junín	-	12	-	06	-	06 Satipo 	-	12	-	06	-	08	-	08 Río Tambo
12	-	12 Junín	-	12	-	06	-	06 Satipo 	-	12	-	06	-	09	-	09 Vizcatan del Ene
12	-	12 Junín	-	12	-	07	-	07 Tarma 	-	12	-	07	-	01	-	01 Tarma
12	-	12 Junín	-	12	-	07	-	07 Tarma 	-	12	-	07	-	02	-	02 Acobamba
12	-	12 Junín	-	12	-	07	-	07 Tarma 	-	12	-	07	-	03	-	03 Huaricolca
12	-	12 Junín	-	12	-	07	-	07 Tarma 	-	12	-	07	-	04	-	04 Huasahuasi
12	-	12 Junín	-	12	-	07	-	07 Tarma 	-	12	-	07	-	05	-	05 La Unión
12	-	12 Junín	-	12	-	07	-	07 Tarma 	-	12	-	07	-	06	-	06 Palca
12	-	12 Junín	-	12	-	07	-	07 Tarma 	-	12	-	07	-	07	-	07 Palcamayo
12	-	12 Junín	-	12	-	07	-	07 Tarma 	-	12	-	07	-	08	-	08 San Pedro de Cajas
12	-	12 Junín	-	12	-	07	-	07 Tarma 	-	12	-	07	-	09	-	09 Tapo
12	-	12 Junín	-	12	-	08	-	08 Yauli 	-	12	-	08	-	01	-	01 La Oroya
12	-	12 Junín	-	12	-	08	-	08 Yauli 	-	12	-	08	-	02	-	02 Chacapalpa
12	-	12 Junín	-	12	-	08	-	08 Yauli 	-	12	-	08	-	03	-	03 Huay-Huay
12	-	12 Junín	-	12	-	08	-	08 Yauli 	-	12	-	08	-	04	-	04 Marcapomacocha
12	-	12 Junín	-	12	-	08	-	08 Yauli 	-	12	-	08	-	05	-	05 Morococha
12	-	12 Junín	-	12	-	08	-	08 Yauli 	-	12	-	08	-	06	-	06 Paccha
12	-	12 Junín	-	12	-	08	-	08 Yauli 	-	12	-	08	-	07	-	07 Santa Bárbara de Carhuacayan
12	-	12 Junín	-	12	-	08	-	08 Yauli 	-	12	-	08	-	08	-	08 Santa Rosa de Sacco
12	-	12 Junín	-	12	-	08	-	08 Yauli 	-	12	-	08	-	09	-	09 Suitucancha
12	-	12 Junín	-	12	-	08	-	08 Yauli 	-	12	-	08	-	10	-	10 Yauli
12	-	12 Junín	-	12	-	09	-	09 Chupaca 	-	12	-	09	-	01	-	01 Chupaca
12	-	12 Junín	-	12	-	09	-	09 Chupaca 	-	12	-	09	-	02	-	02 Ahuac
12	-	12 Junín	-	12	-	09	-	09 Chupaca 	-	12	-	09	-	03	-	03 Chongos Bajo
12	-	12 Junín	-	12	-	09	-	09 Chupaca 	-	12	-	09	-	04	-	04 Huachac
12	-	12 Junín	-	12	-	09	-	09 Chupaca 	-	12	-	09	-	05	-	05 Huamancaca Chico
12	-	12 Junín	-	12	-	09	-	09 Chupaca 	-	12	-	09	-	06	-	06 San Juan de Iscos
12	-	12 Junín	-	12	-	09	-	09 Chupaca 	-	12	-	09	-	07	-	07 San Juan de Jarpa
12	-	12 Junín	-	12	-	09	-	09 Chupaca 	-	12	-	09	-	08	-	08 Tres de Diciembre
12	-	12 Junín	-	12	-	09	-	09 Chupaca 	-	12	-	09	-	09	-	09 Yanacancha
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	01	-	01 Trujillo
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	02	-	02 El Porvenir
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	03	-	03 Florencia de Mora
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	04	-	04 Huanchaco
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	05	-	05 La Esperanza
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	06	-	06 Laredo
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	07	-	07 Moche
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	08	-	08 Poroto
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	09	-	09 Salaverry
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	10	-	10 Simbal
13	-	13 La Libertad	-	13	-	01	-	01 Trujillo 	-	13	-	01	-	11	-	11 Victor Larco Herrera
13	-	13 La Libertad	-	13	-	02	-	02 Ascope 	-	13	-	02	-	01	-	01 Ascope
13	-	13 La Libertad	-	13	-	02	-	02 Ascope 	-	13	-	02	-	02	-	02 Chicama
13	-	13 La Libertad	-	13	-	02	-	02 Ascope 	-	13	-	02	-	03	-	03 Chocope
13	-	13 La Libertad	-	13	-	02	-	02 Ascope 	-	13	-	02	-	04	-	04 Magdalena de Cao
13	-	13 La Libertad	-	13	-	02	-	02 Ascope 	-	13	-	02	-	05	-	05 Paijan
13	-	13 La Libertad	-	13	-	02	-	02 Ascope 	-	13	-	02	-	06	-	06 Rázuri
13	-	13 La Libertad	-	13	-	02	-	02 Ascope 	-	13	-	02	-	07	-	07 Santiago de Cao
13	-	13 La Libertad	-	13	-	02	-	02 Ascope 	-	13	-	02	-	08	-	08 Casa Grande
13	-	13 La Libertad	-	13	-	03	-	03 Bolívar 	-	13	-	03	-	01	-	01 Bolívar
13	-	13 La Libertad	-	13	-	03	-	03 Bolívar 	-	13	-	03	-	02	-	02 Bambamarca
13	-	13 La Libertad	-	13	-	03	-	03 Bolívar 	-	13	-	03	-	03	-	03 Condormarca
13	-	13 La Libertad	-	13	-	03	-	03 Bolívar 	-	13	-	03	-	04	-	04 Longotea
13	-	13 La Libertad	-	13	-	03	-	03 Bolívar 	-	13	-	03	-	05	-	05 Uchumarca
13	-	13 La Libertad	-	13	-	03	-	03 Bolívar 	-	13	-	03	-	06	-	06 Ucuncha
13	-	13 La Libertad	-	13	-	04	-	04 Chepén 	-	13	-	04	-	01	-	01 Chepen
13	-	13 La Libertad	-	13	-	04	-	04 Chepén 	-	13	-	04	-	02	-	02 Pacanga
13	-	13 La Libertad	-	13	-	04	-	04 Chepén 	-	13	-	04	-	03	-	03 Pueblo Nuevo
13	-	13 La Libertad	-	13	-	05	-	05 Julcán 	-	13	-	05	-	01	-	01 Julcan
13	-	13 La Libertad	-	13	-	05	-	05 Julcán 	-	13	-	05	-	02	-	02 Calamarca
13	-	13 La Libertad	-	13	-	05	-	05 Julcán 	-	13	-	05	-	03	-	03 Carabamba
13	-	13 La Libertad	-	13	-	05	-	05 Julcán 	-	13	-	05	-	04	-	04 Huaso
13	-	13 La Libertad	-	13	-	06	-	06 Otuzco 	-	13	-	06	-	01	-	01 Otuzco
13	-	13 La Libertad	-	13	-	06	-	06 Otuzco 	-	13	-	06	-	02	-	02 Agallpampa
13	-	13 La Libertad	-	13	-	06	-	06 Otuzco 	-	13	-	06	-	04	-	04 Charat
13	-	13 La Libertad	-	13	-	06	-	06 Otuzco 	-	13	-	06	-	05	-	05 Huaranchal
13	-	13 La Libertad	-	13	-	06	-	06 Otuzco 	-	13	-	06	-	06	-	06 La Cuesta
13	-	13 La Libertad	-	13	-	06	-	06 Otuzco 	-	13	-	06	-	08	-	08 Mache
13	-	13 La Libertad	-	13	-	06	-	06 Otuzco 	-	13	-	06	-	10	-	10 Paranday
13	-	13 La Libertad	-	13	-	06	-	06 Otuzco 	-	13	-	06	-	11	-	11 Salpo
13	-	13 La Libertad	-	13	-	06	-	06 Otuzco 	-	13	-	06	-	13	-	13 Sinsicap
13	-	13 La Libertad	-	13	-	06	-	06 Otuzco 	-	13	-	06	-	14	-	14 Usquil
13	-	13 La Libertad	-	13	-	07	-	07 Pacasmayo 	-	13	-	07	-	01	-	01 San Pedro de Lloc
13	-	13 La Libertad	-	13	-	07	-	07 Pacasmayo 	-	13	-	07	-	02	-	02 Guadalupe
13	-	13 La Libertad	-	13	-	07	-	07 Pacasmayo 	-	13	-	07	-	03	-	03 Jequetepeque
13	-	13 La Libertad	-	13	-	07	-	07 Pacasmayo 	-	13	-	07	-	04	-	04 Pacasmayo
13	-	13 La Libertad	-	13	-	07	-	07 Pacasmayo 	-	13	-	07	-	05	-	05 San José
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	01	-	01 Tayabamba
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	02	-	02 Buldibuyo
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	03	-	03 Chillia
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	04	-	04 Huancaspata
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	05	-	05 Huaylillas
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	06	-	06 Huayo
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	07	-	07 Ongon
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	08	-	08 Parcoy
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	09	-	09 Pataz
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	10	-	10 Pias
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	11	-	11 Santiago de Challas
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	12	-	12 Taurija
13	-	13 La Libertad	-	13	-	08	-	08 Pataz 	-	13	-	08	-	13	-	13 Urpay
13	-	13 La Libertad	-	13	-	09	-	09 Sánchez Carrión 	-	13	-	09	-	01	-	01 Huamachuco
13	-	13 La Libertad	-	13	-	09	-	09 Sánchez Carrión 	-	13	-	09	-	02	-	02 Chugay
13	-	13 La Libertad	-	13	-	09	-	09 Sánchez Carrión 	-	13	-	09	-	03	-	03 Cochorco
13	-	13 La Libertad	-	13	-	09	-	09 Sánchez Carrión 	-	13	-	09	-	04	-	04 Curgos
13	-	13 La Libertad	-	13	-	09	-	09 Sánchez Carrión 	-	13	-	09	-	05	-	05 Marcabal
13	-	13 La Libertad	-	13	-	09	-	09 Sánchez Carrión 	-	13	-	09	-	06	-	06 Sanagoran
13	-	13 La Libertad	-	13	-	09	-	09 Sánchez Carrión 	-	13	-	09	-	07	-	07 Sarin
13	-	13 La Libertad	-	13	-	09	-	09 Sánchez Carrión 	-	13	-	09	-	08	-	08 Sartimbamba
13	-	13 La Libertad	-	13	-	10	-	10 Santiago de Chuco 	-	13	-	10	-	01	-	01 Santiago de Chuco
13	-	13 La Libertad	-	13	-	10	-	10 Santiago de Chuco 	-	13	-	10	-	02	-	02 Angasmarca
13	-	13 La Libertad	-	13	-	10	-	10 Santiago de Chuco 	-	13	-	10	-	03	-	03 Cachicadan
13	-	13 La Libertad	-	13	-	10	-	10 Santiago de Chuco 	-	13	-	10	-	04	-	04 Mollebamba
13	-	13 La Libertad	-	13	-	10	-	10 Santiago de Chuco 	-	13	-	10	-	05	-	05 Mollepata
13	-	13 La Libertad	-	13	-	10	-	10 Santiago de Chuco 	-	13	-	10	-	06	-	06 Quiruvilca
13	-	13 La Libertad	-	13	-	10	-	10 Santiago de Chuco 	-	13	-	10	-	07	-	07 Santa Cruz de Chuca
13	-	13 La Libertad	-	13	-	10	-	10 Santiago de Chuco 	-	13	-	10	-	08	-	08 Sitabamba
13	-	13 La Libertad	-	13	-	11	-	11 Gran Chimú 	-	13	-	11	-	01	-	01 Cascas
13	-	13 La Libertad	-	13	-	11	-	11 Gran Chimú 	-	13	-	11	-	02	-	02 Lucma
13	-	13 La Libertad	-	13	-	11	-	11 Gran Chimú 	-	13	-	11	-	03	-	03 Marmot
13	-	13 La Libertad	-	13	-	11	-	11 Gran Chimú 	-	13	-	11	-	04	-	04 Sayapullo
13	-	13 La Libertad	-	13	-	12	-	12 Virú 	-	13	-	12	-	01	-	01 Viru
13	-	13 La Libertad	-	13	-	12	-	12 Virú 	-	13	-	12	-	02	-	02 Chao
13	-	13 La Libertad	-	13	-	12	-	12 Virú 	-	13	-	12	-	03	-	03 Guadalupito
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	01	-	01 Chiclayo
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	02	-	02 Chongoyape
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	03	-	03 Eten
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	04	-	04 Eten Puerto
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	05	-	05 José Leonardo Ortiz
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	06	-	06 La Victoria
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	07	-	07 Lagunas
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	08	-	08 Monsefu
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	09	-	09 Nueva Arica
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	10	-	10 Oyotun
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	11	-	11 Picsi
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	12	-	12 Pimentel
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	13	-	13 Reque
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	14	-	14 Santa Rosa
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	15	-	15 Saña
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	16	-	16 Cayalti
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	17	-	17 Patapo
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	18	-	18 Pomalca
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	19	-	19 Pucala
14	-	14 Lambayeque	-	14	-	01	-	01 Chiclayo 	-	14	-	01	-	20	-	20 Tuman
14	-	14 Lambayeque	-	14	-	02	-	02 Ferreñafe 	-	14	-	02	-	01	-	01 Ferreñafe
14	-	14 Lambayeque	-	14	-	02	-	02 Ferreñafe 	-	14	-	02	-	02	-	02 Cañaris
14	-	14 Lambayeque	-	14	-	02	-	02 Ferreñafe 	-	14	-	02	-	03	-	03 Incahuasi
14	-	14 Lambayeque	-	14	-	02	-	02 Ferreñafe 	-	14	-	02	-	04	-	04 Manuel Antonio Mesones Muro
14	-	14 Lambayeque	-	14	-	02	-	02 Ferreñafe 	-	14	-	02	-	05	-	05 Pitipo
14	-	14 Lambayeque	-	14	-	02	-	02 Ferreñafe 	-	14	-	02	-	06	-	06 Pueblo Nuevo
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	01	-	01 Lambayeque
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	02	-	02 Chochope
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	03	-	03 Illimo
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	04	-	04 Jayanca
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	05	-	05 Mochumi
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	06	-	06 Morrope
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	07	-	07 Motupe
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	08	-	08 Olmos
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	09	-	09 Pacora
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	10	-	10 Salas
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	11	-	11 San José
14	-	14 Lambayeque	-	14	-	03	-	03 Lambayeque 	-	14	-	03	-	12	-	12 Tucume
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	01	-	01 Lima
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	02	-	02 Ancón
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	03	-	03 Ate
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	04	-	04 Barranco
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	05	-	05 Breña
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	06	-	06 Carabayllo
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	07	-	07 Chaclacayo
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	08	-	08 Chorrillos
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	09	-	09 Cieneguilla
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	10	-	10 Comas
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	11	-	11 El Agustino
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	12	-	12 Independencia
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	13	-	13 Jesús María
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	14	-	14 La Molina
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	15	-	15 La Victoria
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	16	-	16 Lince
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	17	-	17 Los Olivos
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	18	-	18 Lurigancho
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	19	-	19 Lurin
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	20	-	20 Magdalena del Mar
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	21	-	21 Pueblo Libre
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	22	-	22 Miraflores
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	23	-	23 Pachacamac
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	24	-	24 Pucusana
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	25	-	25 Puente Piedra
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	26	-	26 Punta Hermosa
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	27	-	27 Punta Negra
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	28	-	28 Rímac
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	29	-	29 San Bartolo
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	30	-	30 San Borja
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	31	-	31 San Isidro
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	32	-	32 San Juan de Lurigancho
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	33	-	33 San Juan de Miraflores
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	34	-	34 San Luis
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	35	-	35 San Martín de Porres
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	36	-	36 San Miguel
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	37	-	37 Santa Anita
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	38	-	38 Santa María del Mar
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	39	-	39 Santa Rosa
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	40	-	40 Santiago de Surco
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	41	-	41 Surquillo
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	42	-	42 Villa El Salvador
15	-	15 Lima	-	15	-	01	-	01 Lima 	-	15	-	01	-	43	-	43 Villa María del Triunfo
